Class	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	30	30	30	30	30	30	30	30	30	30	30
Samples	X17763	X17770	X17784	X17786	X17802	X17826	X17861	X17884	X17947	X17980	X17993	X17766	X17832	X17844	X17874	X17900	X17935	X17938	X17954	X17973	X17994	X18004
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__uncultured__uncultured_bacterium__ASV1	0.00129109146886483	0.00188483391608392	0	0	0.00024515812699191	0	0	0	0	0.000291191458383887	0	0.000319102865087867	0	0.000340097494615123	0.000228963938179737	0	0	0	0	0	0	0
Firmicutes__Clostridia__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__uncultured_bacterium__ASV1315	0.000620717052338862	0.000491695804195804	0	0	0	0	0.000275986652281908	0	0.000300210147102972	0.000169861684057268	0	0	0.00067921386472689	0	0	0	0.000348492768775048	0.000499228465099392	0.000448075909330522	0	0.000191006330495525	0.000494483419352845
Firmicutes__Clostridia__Oscillospirales__UCG-010__UCG-010__uncultured_organism__ASV850	0	0	0.00165008609144825	0.00035034450543034	0	0.000386046185161788	0.000175627869633941	0	0	0	0	0	0.000547753116715234	0	0.000618202633085289	4.12014338098966e-05	0.00045739675901725	0	0.000289931470743279	0	0	0
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Acetatifactor__NA__ASV6	0	0.00120192307692308	0.000382628658886551	0.000428198839970415	0	0.000315855969677827	0	0.000247144112478032	0.000337736415490844	0.000363989322979859	0.000425179106698697	0	0	0	0.000228963938179737	0	0.000370273566823488	9.07688118362531e-05	0	0	0	0
Firmicutes__Clostridia__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__uncultured_Clostridia__ASV158	0	0.000519012237762238	0.0010283145207576	0	0.000588379504780584	0	0.000301076347943899	0	0	0	0.000276366419354153	0	0	0	0.000320549513451631	0	0	0.000453844059181265	0.000316288877174486	0.00027708506511499	0.000300152805064396	0
Firmicutes__Clostridia__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__uncultured_bacterium__ASV1385	0.000372430231403317	0.000573645104895105	0.000334800076525732	0	0	0	0	0	0	0	0.000297625374689088	0.000296309803295877	0	0.000850243736537808	0.0004350314825415	0	0	0.000340383044385949	0	0.000319713536671143	0	0.00055629384677195
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Eubacterium_xylanophilum_group__uncultured_bacterium__ASV59	0.00121660542258417	0	0	0	0	0	0	0	0	0	0.00167945747145985	0	0	0.00079356082076862	0	0	0	0	0	0	0.000682165466055446	0
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_bacterium__ASV1073	0.000297944185122654	0.000628277972027972	0.000215228620623685	0	0.000318705565089483	0.000140380430967923	0.000175627869633941	0	0	0.000363989322979859	0.000276366419354153	0	0	0.000226731663076749	0.000114481969089868	0.000370812904289069	0.000196027182435964	0.000204229826631569	0.000421718502899315	0.000191828122002686	0	0.000185431282257317
Firmicutes__Clostridia__Oscillospirales__Oscillospiraceae__Colidextribacter__NA__ASV701	0.00166352170026815	0	0.000526114405969007	0	0	0	0.000752690869859749	0	0	0	0	0	0	0.000651853531345652	0	0	0	0	0.000711649973642594	0	0	0
Firmicutes__Bacilli__RF39__RF39__RF39__unidentified__ASV17	0	0	0	0	0	0	0.00135484356574755	0.000192223198594025	0	0.000630914826498423	0	0	0.000109550623343047	0.000340097494615123	0	0.00012360430142969	0	0	0	0	0	0.00142163983063943
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__GCA-900066575__uncultured_bacterium__ASV658	0.000571059688151753	0.000409746503496503	0	0	0	0	0	0	0	0.000218393593787916	0.000829099258062459	0.000182344494335924	0	0	0.000480824270177447	0	0	0.000839611509485341	0.000210859251449657	0	0.000354726042348832	0
Firmicutes__Clostridia__Oscillospirales__Oscillospiraceae__Colidextribacter__uncultured_bacterium__ASV603	0.00072003178071308	0	0.00040654295006696	0	0	0.000561521723871692	0.000401435130591866	0	0	0	0	0	0	0.000595170615576465	0.000183171150543789	0	0	0.000748842697649088	0	0	0	0.000463578205643292
Firmicutes__Clostridia__Oscillospirales__Oscillospiraceae__NA__NA__ASV154	0	0	0	0	0	0	0.00107885691346564	0	0	0	0.000892876124067263	0	0	0.000311756036730529	0	0	0	0.000612689479894708	0	0	0.00103689150840428	0
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__NA__NA__ASV33	0.000769689144900189	0.000355113636363636	0.000573942988329826	0	0	0.000280760861935846	0	0.000164762741652021	0	0	0.000318884330024023	0.000250723679711896	0	0	0.000206067544361763	0	0	0.000158845420713443	0.000316288877174486	0.000298399300893066	0.000191006330495525	0
Bacteroidota__Bacteroidia__Bacteroidales__Bacteroidaceae__Bacteroides__Bacteroides_acidifaciens__ASV14	0	0.000491695804195804	0.000167400038262866	0	0.000343221377788674	0.000280760861935846	0.000200717565295933	0	0	0.000412521232710507	0.000255107464019218	0.000273516741503886	0	0.000198390205192155	0	0.000412014338098966	0.000217807980484405	0.000181537623672506	0.000210859251449657	0.000234456593558838	0	0
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Roseburia__uncultured_bacterium__ASV1193	0	0	0	0.00070068901086068	0	0.000421141292903769	0	0	0.000412788952266587	0.00174714875030332	0	0	0	0	0	0	0.000283150374629726	0	0.000210859251449657	0	0	0
Firmicutes__Clostridia__Oscillospirales__Ruminococcaceae__Incertae_Sedis__uncultured_Clostridiales__ASV250	0.000546231006058198	0	0	0	0.000122579063495955	0.000245665754193865	5.01793913239832e-05	0.000302065026362039	0.000112578805163615	0.000266925503518563	0.000552732838708306	0	0	0.000198390205192155	0.000183171150543789	0	6.53423941453215e-05	0	0.000210859251449657	0.000191828122002686	8.18598559266536e-05	0.000494483419352845
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__NA__NA__ASV605	0.000173800774654881	0.00114729020979021	0	0	0.000196126501593528	0	0.000200717565295933	0	0	0.00135889347245814	0	0	0	0.000255073120961342	0	0.000164805735239586	0	0	0	0.000127885414668457	0	0
Firmicutes__Clostridia__Peptococcales__Peptococcaceae__uncultured__uncultured_bacterium__ASV1002	0	0	0.000502200114788598	0.000233563003620227	0.00049031625398382	0	0.000275986652281908	0	0	0.000727978645959719	0.000425179106698697	0	0	0	0	0.000267809319764328	0	0	0	0	0.000409299279633268	0.000278146923385975
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__NA__NA__ASV791	0	0.000491695804195804	0	0	0.000833537631772493	0	0	0	0.000637946562593816	0.000703712691094395	0	9.11722471679621e-05	0	0.00039678041038431	0	0	0	0	0	0	0.000409299279633268	0
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__GCA-900066575__uncultured_bacterium__ASV1369	0.000273115503029099	0.000355113636363636	0.000358714367706141	0	0	0	0	0	0	0	0.000382661196028827	0	0	0	0.000847166571265026	0	0.000261369576581286	0	0	0	0	0.00108168247983435
Firmicutes__Clostridia__Oscillospirales__Butyricicoccaceae__UCG-009__uncultured_organism__ASV836	0	0	0.00107614310311842	0	0	0	0	0	0.000938156709696788	0	0	0	0	0	0	0	0	0.000839611509485341	0.000685292567211386	0	0	0
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__uncultured__uncultured_bacterium__ASV204	0.000595888370245307	0.000273164335664336	0.000382628658886551	0	0	0	0	0.000192223198594025	0.000262683878715101	0	0.000765322392057654	0.000113965308959953	0	0	0	0	0	0.000748842697649088	0	0	0.000191006330495525	0
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__NA__NA__ASV193	0	0	0	0	0	0.000736997262581596	0.00062724239154979	0	0	0	0	0	0	0.000510146241922685	0.000526617057813394	0	0	0.000884995915403467	0	0	0	0
Campilobacterota__Campylobacteria__Campylobacterales__Helicobacteraceae__Helicobacter__uncultured_Helicobacter__ASV741	0.000248286820935545	0.000245847902097902	0.000143485747082456	0.000311417338160302	0	0.000140380430967923	0.000351255739267883	0	0	0.000436787187575831	0.000148812687344544	0	0.000109550623343047	0.000113365831538374	0.000160274756725816	0.000144205018334638	0.000108903990242202	0	0.000158144438587243	0.000127885414668457	0.000327439423706614	0
Actinobacteriota__Actinobacteria__Bifidobacteriales__Bifidobacteriaceae__Bifidobacterium__Bifidobacterium_pseudolongum__ASV493	0	0	0	0	0	0	0	0.000192223198594025	0.000337736415490844	0	0.000233848508684283	0	0	0.000113365831538374	0.000366342301087579	0.000741625808578139	0	0	0.00123879810226674	0	0	0
Firmicutes__Clostridia__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__Clostridia_vadinBB60_group__unidentified__ASV371	0	0	0	0	0.000588379504780584	0	0	0	0	0.000970638194612958	0.00116924254342142	0	0	0	0	0	0	0	0	0.0004475989513396	0	0
Proteobacteria__Gammaproteobacteria__Enterobacterales__Morganellaceae__Proteus__NA__ASV22	0.00146489224351971	0.000191215034965035	9.56571647216377e-05	0.000194635836350189	0	0	0	0	0	0	4.25179106698697e-05	0.000410275112255829	0	0	0	0.000535618639528656	0	0	0.000158144438587243	0	0	0
Firmicutes__Clostridia__Oscillospirales__Oscillospiraceae__NA__NA__ASV773	0	0	0	0	0	0	0	0	0.0010507355148604	0.000533851007037127	0.000488955972703501	0	0.000306741745360531	0	0	0	0.000108903990242202	0	0.000237216657880865	0.000127885414668457	0.000218292949137743	0
Firmicutes__Clostridia__Oscillospirales__Oscillospiraceae__uncultured__uncultured_bacterium__ASV459	0.000347601549309763	0.000273164335664336	0.000143485747082456	0.00035034450543034	0	0	0	0	0.000187631341939358	0.000436787187575831	0.000255107464019218	0.000113965308959953	0	0	0	0	0.000217807980484405	0	0.000158144438587243	0.000298399300893066	0.000245579567779961	0
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Roseburia__Clostridium_sp.__ASV673	0.000645545734432416	0	0	0.000389271672700378	0.000171610688894337	0	0.000275986652281908	0	0.000112578805163615	0.000339723368114535	0.000637768660048045	0	0	0	0	0	0.000130684788290643	0	0.000237216657880865	0	0	0
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__uncultured__NA__ASV1435	0	0.000546328671328671	0.000239142911804094	0	0	0	0.000476704217577841	0.000192223198594025	0	0	0.000148812687344544	0.000136758370751943	0	0.00039678041038431	0.000343445907269605	0	0	0	0	0.000426284715561524	0	0
Firmicutes__Clostridia__Christensenellales__Christensenellaceae__uncultured__uncultured_bacterium__ASV777	0.000372430231403317	0	0	0.000272490170890264	0.000612895317479774	0	0	0.000219683655536028	0.000112578805163615	7.27978645959719e-05	0.000467697017368566	0	0.000109550623343047	0	0.000206067544361763	8.24028676197932e-05	0.000130684788290643	9.07688118362531e-05	0	4.26284715561524e-05	0.000109146474568871	0
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_bacterium__ASV1203	0.000248286820935545	0.000409746503496503	0	0.00035034450543034	0.000122579063495955	0.000210570646451885	0	8.23813708260105e-05	0	0.000218393593787916	0	0.000136758370751943	0	0.000141707289422968	0	0.000164805735239586	0.000239588778532845	0.000226922029590633	0.000158144438587243	0	0	0.000185431282257317
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_Bacteroidales__ASV966	0	0	0	0	0	0.000140380430967923	0	0	0.0013134193935755	2.4265954865324e-05	2.12589553349348e-05	0	0	0	0	0	0.000500958355114131	0	2.63574064312072e-05	0.000767312488010742	2.72866186422179e-05	0
Firmicutes__Clostridia__Oscillospirales__Ruminococcaceae__Incertae_Sedis__uncultured_bacterium__ASV1141	0.000769689144900189	0	0	0.000544980341780529	0.000269673939691101	0.000386046185161788	0	0.000219683655536028	0	0.000169861684057268	0	0	0	0	0	0	0.000239588778532845	0	0	0	0	0.00021633649596687
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Lachnospiraceae_NK4A136_group__NA__ASV931	0	0	0	0	0	0	0	0	0	0.000727978645959719	0	0.00088892940988763	0	0	0	0	0.000413835162920369	0	0.000474433315761729	0.000170513886224609	0	0
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Lachnospiraceae_UCG-006__uncultured_bacterium__ASV407	0	0	0	0	0	0	0.000376345434929874	0.000247144112478032	0	0	0.000595250749378176	0	0	0	0.000663995420721236	0.000329611470479173	0	0	0.000210859251449657	0.000234456593558838	0	0
Proteobacteria__Gammaproteobacteria__Burkholderiales__Sutterellaceae__Parasutterella__Burkholderiales_bacterium__ASV1138	9.93147283742179e-05	0	0.000191314329443275	0.00035034450543034	0.000318705565089483	0.000210570646451885	0	0	0	0	0	6.83791853759715e-05	0.00035056199469775	0.000255073120961342	0	0.00024720860285938	0.000152465586339083	0	0.00018450184501845	0	8.18598559266536e-05	0.000123620854838211
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__NA__NA__ASV68	0	0.000491695804195804	0	0	0.000710958568276538	0	0	0.00054920913884007	0	0	0	0.000136758370751943	0	0.000368438952499717	0	0.000288410036669276	0	0	0	0	0	0
Firmicutes__Clostridia__Peptostreptococcales-Tissierellales__Anaerovoracaceae__Anaerovorax__uncultured_bacterium__ASV1109	9.93147283742179e-05	0.000191215034965035	0	0	0.000318705565089483	0.000315855969677827	0.00015053817397195	0	0	0	0	0.000113965308959953	0	0.000255073120961342	0.000160274756725816	4.12014338098966e-05	0	0	0.00018450184501845	0.000383656244005371	0	0.000247241709676422
Actinobacteriota__Coriobacteriia__Coriobacteriales__Eggerthellaceae__Enterorhabdus__uncultured_bacterium__ASV330	0	0.000300480769230769	9.56571647216377e-05	0	9.80632507967639e-05	0	0	0	0	0	0.000318884330024023	0.000159551432543934	0.00035056199469775	0	0	0.000226607885954431	0.000152465586339083	0	0.000210859251449657	8.52569431123047e-05	0.000163719711853307	0.000278146923385975
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_Bacteroidales__ASV1452	0	0	0	0	0	0.000105285323225942	0.000301076347943899	0	0.000863104172921045	7.27978645959719e-05	6.37768660048045e-05	0	0	0	0	0	8.7123192193762e-05	0.000453844059181265	7.90722192936215e-05	0	0.000409299279633268	0
Bacteroidota__Bacteroidia__Bacteroidales__Marinifilaceae__Odoribacter__unidentified__ASV963	0.000124143410467772	0.000218531468531469	9.56571647216377e-05	0.000116781501810113	0.000122579063495955	7.01902154839615e-05	0.00015053817397195	0.000109841827768014	0	0.000266925503518563	0	6.83791853759715e-05	0.000153370872680266	0.000141707289422968	6.8689181453921e-05	0.000185406452144535	0	0	0	0.000106571178890381	0.000136433093211089	0.000247241709676422
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Lachnospiraceae_UCG-006__Clostridium_sp.__ASV681	0.000173800774654881	0.000327797202797203	0	0	0	0	0	0	0.000262683878715101	0.000315457413249211	0	6.83791853759715e-05	0	0	0.000297653119633658	0	0.000196027182435964	0	0.000237216657880865	0.000170513886224609	0	0.000247241709676422
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__uncultured__uncultured_bacterium__ASV502	0	0	0	0	0.000367737190487865	0.000561521723871692	0	0	0	0	0	0	0	0	0	0	0	0	0.00134422772799157	0	0	0
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Lachnospiraceae_UCG-001__uncultured_bacterium__ASV28	0	0.000573645104895105	0	0	0	0.000982663016775462	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000596798601786133	0	0
Firmicutes__Bacilli__RF39__RF39__RF39__unidentified__ASV594	0	0	0	0	0	0.000631711939355654	0.000652332087211782	0	0.000637946562593816	0	0	0	0.000131460748011656	0	0	0	0	0	0	0	0	0
Firmicutes__Clostridia__Oscillospirales__Oscillospiraceae__Oscillibacter__uncultured_bacterium__ASV1272	0	0	0	0	0	0	0	0	0	0.000339723368114535	0.000573991794043241	0	0	0.000198390205192155	0.000228963938179737	0	0	0	0.000395361096468108	0	0.000272866186422179	0
Firmicutes__Clostridia__Oscillospirales__Ruminococcaceae__Harryflintia__uncultured_bacterium__ASV396	0	0.000600961538461538	0	0	0	0	0	0	0	0.000218393593787916	0	9.11722471679621e-05	0	0	0.000183171150543789	0	0.000217807980484405	0	0.000342646283605693	0.000319713536671143	0	0
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__GCA-900066575__uncultured_bacterium__ASV794	0	0.000409746503496503	0	0	0.000441284628585438	0	0	0	0	0.000582382916767775	0	0	0	0	0	0	0	0	0	0.0004475989513396	0	0
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__uncultured__NA__ASV1407	0.000297944185122654	0	7.17428735412282e-05	0	0	0	0	0.000247144112478032	0	0	0.000212589553349348	0	0	0.000311756036730529	0	0	0	0.000476536262140329	0.000237216657880865	0	0	0
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__A2__uncultured_bacterium__ASV30	0	0	0	0	0	0.000315855969677827	0	0.000411906854130053	0	0.000485319097306479	0	0	0	0	0	0	0	0	0.000474433315761729	0.000149199650446533	0	0
Bacteroidota__Bacteroidia__Bacteroidales__Bacteroidaceae__Bacteroides__Bacteroides_vulgatus__ASV669	0.00022345813884199	0	0	0.000272490170890264	0	0	0.000250896956619916	0.000219683655536028	0	0	0.000233848508684283	0	0	0.000255073120961342	0	0.00012360430142969	0	0	0	0	0.000218292949137743	0
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Lachnospiraceae_FCS020_group__NA__ASV268	0	0.000109265734265734	0	0	0.00024515812699191	0	0	0.000219683655536028	0	0	0	0	0.000175280997348875	0.000141707289422968	0.000343445907269605	0	0	0	0	0	0	0.000154526068547764
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Roseburia__NA__ASV866	0.000397258913496872	0.000273164335664336	0	0	0	0	0	0	0	0.000266925503518563	0.000170071642679479	0	0	0	0	0	0	0	0.00018450184501845	0	0	9.27156411286584e-05
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_bacterium__ASV936	0.000148972092561327	0.000109265734265734	0	0	9.80632507967639e-05	0	0	0	0	0.000266925503518563	0	0.000182344494335924	0.000131460748011656	0	0	0.000226607885954431	6.53423941453215e-05	0	0	0	0.000136433093211089	0
Firmicutes__Bacilli__Erysipelotrichales__Erysipelotrichaceae__uncultured__unidentified__ASV853	0.000645545734432416	0	0	0	0	0	0.000200717565295933	0	0	0	0	0	0	0	0	0	0.000283150374629726	0	0	0.000234456593558838	0	0
Firmicutes__Clostridia__Oscillospirales__Oscillospiraceae__NA__NA__ASV1319	0	0	0	0	0	0	0	0	0	0	0.000573991794043241	0	0	0	0	0	0	0	0.000395361096468108	0.000255770829336914	0	0
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Lachnoclostridium__NA__ASV723	0	0.000163898601398601	0	0	0	0	0	0	0.000900630441308916	0	0	0	0	0	0	0	0	0	0.000158144438587243	0	0	0
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__uncultured_bacterium__ASV815	0	0.000273164335664336	0.000143485747082456	0	0	0	0	0.000137302284710018	0	0	0	0	0.000219101246686094	0.000226731663076749	0	0	0.000217807980484405	0	0	0	0	0
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__uncultured__Clostridium_sp.__ASV590	0	0	0	0	0	0.000175475538709904	0	0	0	0.000291191458383887	0.000318884330024023	0	0	0	0	0	0	0	0	0.000234456593558838	0.000191006330495525	0
Bacteroidota__Bacteroidia__Bacteroidales__Bacteroidaceae__Bacteroides__Bacteroides_plebeius__ASV1063	9.93147283742179e-05	8.19493006993007e-05	0.000143485747082456	7.78543345400755e-05	0.000196126501593528	0	0	0	0	0.000194127638922592	0	9.11722471679621e-05	0	0	0	6.18021507148449e-05	0.000108903990242202	4.53844059181265e-05	0.000105429625724829	0	0	0
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__NA__ASV203	0	0	0	0	0.000171610688894337	0.000105285323225942	0	0	0	0.000169861684057268	0	0.000159551432543934	0.000262921496023312	0.000141707289422968	0.000160274756725816	0	0	0	0	0	0	0
Deferribacterota__Deferribacteres__Deferribacterales__Deferribacteraceae__Mucispirillum__NA__ASV1007	0.000198629456748436	0	0.000119571455902047	0	0	0.000175475538709904	0.000125448478309958	0	0	9.70638194612958e-05	0.000127553732009609	0	0	0	0	0.000103003584524741	0	9.07688118362531e-05	5.27148128624143e-05	6.39427073342285e-05	0	0
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__NA__NA__ASV165	0.000198629456748436	0	0	0	0	0.000140380430967923	0.000125448478309958	0	0	0	0	0	0	0	0	0	0.000261369576581286	0.000226922029590633	0	0.000191828122002686	0	0
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__NA__ASV1440	0.000173800774654881	0.000300480769230769	0	0	0	0	0	0	0	0	0.000170071642679479	0	0	0	0	0.000185406452144535	0	0.000181537623672506	0.000131787032156036	0	0	0
Desulfobacterota__Desulfovibrionia__Desulfovibrionales__Desulfovibrionaceae__uncultured__uncultured_bacterium__ASV823	0	8.19493006993007e-05	9.56571647216377e-05	0	0	7.01902154839615e-05	0	0.000137302284710018	0	0	0.000106294776674674	0	8.76404986744375e-05	0	0	0	6.53423941453215e-05	9.07688118362531e-05	0.000105429625724829	4.26284715561524e-05	0.000109146474568871	0.000123620854838211
Bacteroidota__Bacteroidia__Bacteroidales__Muribaculaceae__Muribaculaceae__NA__ASV245	0.000124143410467772	0.000273164335664336	0	0.000155708669080151	0.000294189752390292	0	0	0	0	0	0	0	0	0	0	0.000103003584524741	0	0	0.000131787032156036	0	0	0
Proteobacteria__Gammaproteobacteria__Burkholderiales__Comamonadaceae__Aquabacterium__NA__ASV4	0	0	0.000167400038262866	0	0	0.000140380430967923	0	0.000192223198594025	0.000112578805163615	0.000194127638922592	6.37768660048045e-05	0	0	0	0	0	0	0	0	0	0.000109146474568871	0
Bacteroidota__Bacteroidia__Bacteroidales__Prevotellaceae__Prevotellaceae_UCG-001__uncultured_Bacteroidales__ASV86	7.44860462806634e-05	0	0	0	0	0	0	0.000109841827768014	0	0.000194127638922592	0.000127553732009609	0	8.76404986744375e-05	0	9.15855752718947e-05	0	0	0	0	0	0	0.000123620854838211
Actinobacteriota__Coriobacteriia__Coriobacteriales__Atopobiaceae__Coriobacteriaceae_UCG-002__uncultured_bacterium__ASV1249	0	0	0	0	0	7.01902154839615e-05	0	0	0.000112578805163615	0	0	0	0.000241011371354703	0	6.8689181453921e-05	0	0	9.07688118362531e-05	0.000131787032156036	0	0	9.27156411286584e-05
Bacteroidota__Bacteroidia__Bacteroidales__Dysgonomonadaceae__Dysgonomonas__NA__ASV443	0	0	0	0	7.35474380975729e-05	0	0	0	7.5052536775743e-05	0	0	0	0.000109550623343047	0	6.8689181453921e-05	0	0.000261369576581286	0.00013615321775438	0	4.26284715561524e-05	0	0
Bacteroidota__Bacteroidia__Bacteroidales__Bacteroidaceae__Bacteroides__Bacteroides_vulgatus__ASV287	0	0	0	0	0.000122579063495955	0	0	0	0.000150105073551486	0.000436787187575831	0	0	0	0	0	0	0	0	0	0	0	0
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__Lachnospiraceae_NK4A136_group__NA__ASV1419	0	5.46328671328671e-05	0	7.78543345400755e-05	7.35474380975729e-05	0	0	0	0	0.000194127638922592	0	2.27930617919905e-05	0	0	0	0	0	0	0.000158144438587243	6.39427073342285e-05	0	0
Bacteroidota__Bacteroidia__Bacteroidales__Rikenellaceae__Rikenellaceae_RC9_gut_group__uncultured_organism__ASV1029	0	0.000163898601398601	0	0	0	0	0.000100358782647966	0	0	0	0	0	0	0	6.8689181453921e-05	6.18021507148449e-05	0	0.00013615321775438	5.27148128624143e-05	0	0	0
Firmicutes__Clostridia__Oscillospirales__Ruminococcaceae__NA__NA__ASV1302	0	0.000245847902097902	0	0	0	0	0	0	0	0	0	6.83791853759715e-05	0	0	0	0	0	0	0.000105429625724829	0.000149199650446533	0	0
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__NA__NA__ASV346	0	0	0	0	0	0	0	0	0	0	0.000276366419354153	0	0	0	0	0	0	0	0.000158144438587243	0.000127885414668457	0	0
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__NA__NA__ASV1421	0	0.000109265734265734	0	0	0	0	0	0	0.000150105073551486	9.70638194612958e-05	0	0	0	0	0	0	6.53423941453215e-05	6.80766088771898e-05	0	0	0	0
Proteobacteria__Gammaproteobacteria__Enterobacterales__Enterobacteriaceae__NA__NA__ASV1297	0	0	0	0	0	7.01902154839615e-05	0	0	0	0.000145595729191944	0	0	0	0	0	0.000164805735239586	0	0	0	0	0	9.27156411286584e-05
Firmicutes__Clostridia__Oscillospirales__Ruminococcaceae__Paludicola__uncultured_bacterium__ASV62	0	0.000136582167832168	0	0	7.35474380975729e-05	0	0	0	0	0.00012132977432662	0	0	0	0	0	0	0	0	0	0.000106571178890381	0	0
Actinobacteriota__Coriobacteriia__Coriobacteriales__Eggerthellaceae__Enterorhabdus__uncultured_bacterium__ASV1157	0	0	0	0	0	0	0	0.000247144112478032	0	0	8.50358213397394e-05	0	0	0	6.8689181453921e-05	0	0	0	0	0	0	0
Bacteroidota__Bacteroidia__Bacteroidales__Prevotellaceae__Alloprevotella__uncultured_Bacteroidales__ASV708	7.44860462806634e-05	0	0	0	0	0	0	0	0	0	0	6.83791853759715e-05	8.76404986744375e-05	8.50243736537807e-05	0	0	6.53423941453215e-05	0	0	0	0	0
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__NA__NA__ASV515	9.93147283742179e-05	0	0	0	0	0	0	0	0	0	0.000233848508684283	0	0	0	0	0	0	0	0	0	0	0
Firmicutes__Clostridia__Peptostreptococcales-Tissierellales__Anaerovoracaceae__Eubacterium_brachy_group__uncultured_bacterium__ASV586	0	0	0	0	0	0	0	0	0.000150105073551486	0	8.50358213397394e-05	0	0	0	0	0	0	0	7.90722192936215e-05	0	0	0
Proteobacteria__Gammaproteobacteria__Burkholderiales__Sutterellaceae__Parasutterella__uncultured_bacterium__ASV1079	0	0	0	0	0	0	0	0	0	7.27978645959719e-05	0	0	0.000131460748011656	0	0	0	0	0	0	0	8.18598559266536e-05	0
Firmicutes__Clostridia__Lachnospirales__Lachnospiraceae__NA__NA__ASV1342	0	0	0	0	0	0	0	0	0	0	0	0	8.76404986744375e-05	0	0	0	0	0	0	0	0	0
Firmicutes__Clostridia__Peptostreptococcales-Tissierellales__Anaerovoracaceae__Family_XIII_UCG-001__uncultured_bacterium__ASV928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
